60 1459 1 977932313
60 3066 1 977931481
60 1617 0 977932263
60 1544 1 977931828
60 1625 1 977932313
60 1552 1 977931800
60 2355 1 977932152
60 1711 1 977932313
60 1641 0 977932186
60 3175 1 977931677
60 3176 1 977932263
60 1645 0 977932263
60 1580 0 977931677
60 112 0 977931757
60 113 0 977932390
60 1589 0 977932390
60 986 1 977931722
60 1731 0 977932115
60 2390 1 977932082
60 3269 0 977931677
60 2396 1 977931983
60 1597 1 977932313
60 2617 1 977931902
60 1676 0 977931828
60 2628 1 977931722
60 1754 0 977932352
60 216 0 977931481
60 158 0 977931800
60 2718 0 977932033
60 235 0 977932082
60 164 0 977932352
60 2583 1 977932390
60 3386 1 977932263
60 316 0 977931722
60 329 0 977931800
60 3476 0 977932314
60 10 1 977931800
60 3489 0 977931869
60 21 0 977932152
60 1892 0 977932314
60 350 1 977932313
60 1894 1 977931902
60 356 1 977932186
60 357 0 977932033
60 3712 0 977932082
60 368 1 977931481
60 1042 0 977931481
60 513 0 977932263
60 380 1 977931722
60 60 1 977931869
60 2023 1 977931481
60 2961 0 977932115
60 1092 1 977932352
60 2045 1 977931757
60 2046 1 977931677
61 3861 0 977902949
61 3864 0 977902799
61 3793 0 977902665
61 3948 1 977903080
61 3882 1 977903177
61 3889 0 977902799
61 3897 1 977902877
61 762 0 977902335
61 786 0 977902315
61 3238 0 977903378
61 3316 0 977902742
61 3252 0 977902548
61 1721 1 977902459
61 3190 0 977903456
61 3273 0 977903228
61 3511 0 977903152
61 2643 0 977902440
61 3452 0 977902665
61 3615 0 977903080
61 3617 0 977902949
61 3623 0 977902742
61 3624 0 977902665
61 3555 0 977902665
61 3564 0 977903399
61 3646 1 977903324
61 3578 1 977902665
61 3743 0 977903428
61 3744 0 977902742
61 3752 0 977903324
61 3826 0 977903288
61 3753 1 977902665
61 3827 1 977902742
61 3755 0 977902742
61 3908 0 977903456
61 3784 0 977903113
61 3785 1 977903257
62 3789 1 977969426
62 2987 1 977967452
62 1249 0 977901122
62 1177 0 977902170
62 2124 1 977902878
62 2054 0 977928987
62 1252 0 977968530
62 1254 1 977907304
62 2058 1 977902780
62 1256 1 977909214
62 1258 0 977967382
62 1185 0 977908489
62 1259 1 977908533
62 653 0 977904899
62 587 1 977903896
62 2 1 977904756
62 3 0 977904968
62 2130 1 977967255
62 1401 0 977901850
62 6 0 977966675
62 7 0 977904634
62 3871 1 977970110
62 2206 1 977909532
62 2064 1 977928619
62 1408 0 977966710
62 1262 0 977969426
62 802 1 977904008
62 2065 0 977908745
62 1409 1 977904008
62 1263 0 977968636
62 2067 0 977969681
62 1266 1 977901122
62 1193 1 977968584
62 806 0 977904167
62 733 0 977902472
62 2069 1 977908840
62 1267 1 977969382
62 1269 1 977909463
62 1196 0 977908443
62 590 0 977901545
62 1198 1 977900453
62 664 0 977906829
62 1199 1 977967488
62 592 0 977908840
62 593 0 977901318
62 594 1 977909145
62 596 1 977909562
62 597 0 977904043
62 3011 1 977969382
62 2212 1 977909249
62 3015 1 977969066
62 2070 0 977908685
62 1414 1 977902014
62 3019 1 977908646
62 2144 0 977928731
62 2145 0 977908909
62 1343 0 977902364
62 1270 1 977928661
62 2146 0 977908977
62 1344 1 977928296
62 2147 0 977909026
62 1345 0 977969029
62 1275 0 977966864
62 1276 1 977969426
62 2079 1 977969867
62 3020 0 977903819
62 2154 0 977906670
62 1281 1 977909532
62 1282 1 977909495
62 1356 0 977966745
62 1283 1 977970109
62 750 1 977928347
62 1284 1 977907349
62 1286 0 977908768
62 3100 1 977901017
62 3101 1 977907576
62 2300 1 977969598
62 3103 0 977903391
62 3104 0 977928619
62 2302 1 977902449
62 3105 1 977902140
62 3033 0 977929095
62 3107 0 977903971
62 3108 1 977901759
62 3109 0 977908945
62 1432 0 977903735
62 3037 0 977968749
62 3039 0 977928814
62 1363 0 977906272
62 830 0 977905042
62 1291 0 977966906
62 904 1 977970066
62 1292 0 977968636
62 905 1 977909145
62 1366 0 977904283
62 1293 1 977908522
62 906 1 977909591
62 1294 1 977968530
62 1296 1 977967255
62 909 1 977969426
62 1299 1 977908489
62 3110 1 977967352
62 2314 0 977902755
62 1513 1 977905348
62 2316 0 977904456
62 2243 0 977928619
62 2245 0 977908805
62 910 1 977970109
62 1371 0 977969200
62 2174 0 977928689
62 1372 0 977966676
62 912 1 977907178
62 1373 0 977967051
62 913 1 977907231
62 1374 1 977966906
62 2177 0 977969200
62 1375 0 977967017
62 915 0 977970154
62 1376 0 977966954
62 916 1 977970066
62 848 1 977902888
62 2252 1 977905184
62 1450 1 977901374
62 1380 0 977969139
62 920 1 977909145
62 2183 1 977970270
62 1527 1 977903256
62 922 1 977970024
62 923 0 977909403
62 2186 1 977970109
62 924 0 977969426
62 780 0 977905152
62 926 1 977970024
62 928 1 977909403
62 782 0 977905228
62 929 1 977909432
62 858 1 977906889
62 3200 1 977968886
62 3201 1 977968584
62 2331 1 977903778
62 2405 0 977907818
62 2406 1 977907756
62 2407 1 977928814
62 2408 0 977929095
62 1463 1 977904669
62 930 1 977909463
62 3068 0 977908489
62 931 1 977909495
62 2194 1 977908578
62 932 0 977970328
62 2268 0 977901922
62 1466 1 977901517
62 2269 0 977906149
62 1395 1 977908805
62 934 0 977970328
62 1396 0 977902424
62 3142 1 977967906
62 2413 0 977929011
62 2341 1 977901122
62 3145 0 977901612
62 3072 1 977908268
62 2416 0 977928987
62 1614 0 977903433
62 1541 0 977904863
62 3074 1 977968848
62 2272 1 977903110
62 1617 0 977900392
62 2278 0 977902140
62 1477 0 977904513
62 949 1 977970226
62 1620 0 977903778
62 3152 1 977968636
62 2424 0 977903153
62 2352 0 977928619
62 1625 0 977902245
62 1629 0 977904936
62 3088 1 977970270
62 953 1 977909463
62 1488 0 977903819
62 954 1 977909184
62 955 1 977909214
62 956 0 977909708
62 959 1 977909214
62 3307 1 977909094
62 1704 1 977901434
62 3091 0 977908489
62 2435 0 977901276
62 2436 1 977903318
62 2290 0 977908977
62 1635 1 977901671
62 3168 1 977969806
62 3095 1 977909432
62 2366 0 977909145
62 1639 1 977902075
62 960 1 977909532
62 2369 0 977928894
62 2297 0 977904043
62 965 1 977909145
62 969 1 977970154
62 898 1 977909532
62 899 1 977970066
62 3317 1 977900655
62 3244 0 977968848
62 3247 0 977905619
62 1643 0 977902973
62 100 0 977904756
62 3176 1 977901726
62 1573 1 977903048
62 105 1 977903927
62 974 0 977909249
62 3251 1 977908840
62 3252 1 977903227
62 1721 1 977902364
62 2527 1 977969029
62 2528 1 977969066
62 110 0 977900419
62 2529 1 977969775
62 1727 1 977904968
62 111 1 977907142
62 2457 0 977928857
62 1589 0 977902534
62 3330 1 977969681
62 2531 0 977969170
62 3334 1 977909562
62 1730 1 977902812
62 2533 0 977968986
62 3263 1 977902812
62 2463 1 977928772
62 1735 0 977903971
62 2539 0 977901880
62 2467 1 977967452
62 122 0 977903971
62 3197 1 977966954
62 2468 0 977929095
62 2395 0 977901759
62 3198 1 977968801
62 2469 0 977928857
62 3414 0 977970432
62 3418 1 977902245
62 2472 1 977928987
62 2474 0 977908872
62 1747 1 977902194
62 1674 1 977908646
62 132 0 977905426
62 207 1 977904663
62 1678 1 977901961
62 3420 0 977968848
62 3421 1 977968952
62 3422 0 977928858
62 3423 0 977968024
62 3350 1 977969598
62 3424 1 977908578
62 2622 0 977903360
62 2628 0 977904601
62 1680 0 977901890
62 141 0 977901826
62 3501 0 977928814
62 3430 0 977969170
62 3504 1 977968584
62 3507 1 977969681
62 3361 0 977928661
62 3508 1 977968918
62 3435 1 977909403
62 3362 1 977968636
62 3363 1 977968708
62 3365 1 977970226
62 3296 1 977969775
62 222 0 977900392
62 224 1 977903819
62 225 0 977928513
62 2712 0 977903074
62 2640 1 977969030
62 3516 0 977970366
62 2641 0 977966989
62 3518 0 977902725
62 2716 1 977928731
62 1914 1 977908100
62 2717 0 977929033
62 1916 0 977966710
62 3448 0 977908872
62 2648 0 977909184
62 230 1 977903048
62 1779 0 977905944
62 237 0 977902534
62 164 0 977903433
62 3450 1 977902170
62 3524 0 977928858
62 3528 0 977904136
62 3529 0 977967801
62 2728 1 977907412
62 2729 1 977969775
62 3386 0 977902279
62 2657 0 977969139
62 1783 0 977904078
62 1784 1 977902534
62 318 0 977901082
62 172 1 977905886
62 3600 0 977969947
62 3602 0 977969947
62 2802 0 977967084
62 1931 1 977909094
62 1934 1 977909145
62 2664 1 977970109
62 2738 0 977908909
62 3468 1 977969335
62 1938 1 977909562
62 254 1 977903227
62 182 0 977906368
62 329 0 977903778
62 185 1 977905707
62 3613 1 977928661
62 3543 1 977908614
62 3471 0 977900453
62 3545 1 977968584
62 2819 1 977968708
62 2746 0 977928814
62 1944 1 977970066
62 2747 0 977969840
62 1945 1 977970024
62 1946 1 977970154
62 3478 0 977908909
62 1947 1 977969552
62 260 1 977968584
62 11 1 977902680
62 265 1 977901726
62 16 1 977906923
62 339 1 977907994
62 269 1 977901961
62 2820 1 977969775
62 2822 0 977904768
62 3552 0 977928864
62 3481 1 977900705
62 2752 0 977928924
62 1950 1 977969552
62 3629 1 977909320
62 1952 0 977969335
62 3557 0 977904372
62 2755 0 977909026
62 410 0 977903927
62 2757 1 977908715
62 1955 0 977968678
62 412 1 977907931
62 1956 1 977967289
62 1883 0 977901401
62 1958 1 977908805
62 21 1 977903153
62 1888 0 977904801
62 418 0 977905773
62 25 1 977901017
62 29 0 977902500
62 279 1 977907696
62 3702 1 977968979
62 3703 0 977966864
62 3704 0 977967051
62 3705 0 977906073
62 3706 1 977967663
62 3634 1 977969382
62 2762 1 977900933
62 1961 1 977908646
62 1962 0 977967452
62 1964 1 977968636
62 1029 1 977909682
62 350 1 977903636
62 3498 1 977968780
62 3499 0 977901641
62 1968 0 977908578
62 281 0 977901276
62 32 1 977901671
62 428 1 977901815
62 36 0 977901401
62 288 0 977902099
62 1103 1 977970226
62 2916 1 977966676
62 1104 1 977970024
62 500 0 977903676
62 2919 1 977908489
62 1035 1 977969729
62 431 1 977908150
62 360 0 977906272
62 2779 0 977968952
62 361 1 977901961
62 508 0 977902279
62 509 1 977901989
62 437 0 977906491
62 368 0 977903153
62 296 0 977901179
62 3723 0 977902917
62 3724 0 977968678
62 3729 1 977969139
62 2782 1 977969598
62 2857 1 977969681
62 2858 1 977901218
62 371 0 977903048
62 445 0 977905317
62 50 1 977907019
62 377 0 977902393
62 3735 1 977968530
62 1050 1 977901922
62 3738 0 977968886
62 2863 1 977969598
62 2939 1 977970461
62 521 1 977903521
62 2795 0 977928772
62 450 0 977903227
62 451 0 977903879
62 2797 0 977928772
62 454 0 977903703
62 381 0 977902888
62 455 0 977906518
62 382 0 977904998
62 457 0 977902312
62 3812 1 977969066
62 2000 1 977908745
62 3740 0 977966954
62 2001 0 977966954
62 2002 0 977905042
62 2940 1 977909495
62 2003 0 977928894
62 3671 1 977968952
62 1203 1 977970154
62 2870 1 977969806
62 2946 1 977969840
62 2009 0 977969104
62 1207 1 977969382
62 1208 0 977968636
62 1209 1 977969696
62 608 1 977901050
62 465 1 977904372
62 78 0 977902755
62 79 0 977905551
62 2011 0 977928953
62 1210 0 977966864
62 1212 1 977909403
62 1213 1 977906960
62 1214 0 977968749
62 3684 1 977967488
62 2018 1 977909532
62 3685 1 977908715
62 1219 1 977969382
62 1073 1 977968780
62 541 1 977967289
62 1077 1 977968749
62 1078 1 977968848
62 1079 0 977928661
62 474 0 977902245
62 475 1 977902654
62 82 1 977901017
62 85 0 977903606
62 2020 1 977908443
62 2021 0 977968078
62 1220 0 977928731
62 2023 1 977904544
62 1221 1 977906889
62 1222 0 977908522
62 1225 1 977908443
62 2028 1 977966534
62 1226 0 977970297
62 1227 0 977908685
62 1081 0 977928697
62 1228 1 977907092
62 1082 1 977968918
62 1084 0 977969426
62 1086 0 977970184
62 480 0 977902654
62 1088 0 977967906
62 1089 0 977901571
62 3841 1 977905426
62 1302 0 977908614
62 3844 0 977908945
62 1303 0 977968641
62 1230 0 977968530
62 1304 1 977969382
62 1307 1 977928619
62 1161 1 977969029
62 1235 1 977968584
62 1090 1 977908578
62 630 1 977904634
62 1092 1 977907644
62 1094 0 977901318
62 707 0 977905829
62 1095 1 977901150
62 708 1 977902393
62 1096 1 977967415
62 1097 0 977908654
62 1099 1 977909249
62 2112 0 977901517
62 2115 1 977966954
62 1240 1 977966864
62 3929 1 977909495
62 1242 0 977908407
62 1244 0 977968530
62 1245 1 977902075
62 1172 1 977928570
62 2985 0 977966954
62 1246 1 977967488
62 1173 0 977908614
62 640 0 977906623
62 1247 1 977928385
63 2987 1 977900905
63 3793 0 977900905
63 2997 0 977901058
63 3005 0 977900172
63 6 1 979518533
63 3006 1 977899676
63 3007 1 980111343
63 1407 1 980111244
63 2070 1 977900864
63 671 0 979518533
63 750 1 980111402
63 2310 1 977900595
63 3114 1 977900864
63 3115 0 977900364
63 1513 0 977900709
63 2318 1 977900470
63 912 1 977899712
63 2188 0 977900049
63 785 0 977900515
63 2333 1 977900425
63 2337 0 977900864
63 3081 0 977900762
63 2427 1 977901173
63 2502 1 977900636
63 3160 1 977900556
63 2505 0 977899676
63 1707 0 977899712
63 968 1 977900636
63 3174 1 977900556
63 3175 1 977900426
63 1717 0 980111244
63 3176 1 977900811
63 2375 0 977899750
63 2600 0 977900905
63 2606 0 977900470
63 3409 0 977900364
63 2390 0 977900515
63 2392 0 977900515
63 2395 1 977900762
63 2396 1 977900762
63 2541 0 977900218
63 3273 0 977900762
63 1673 1 977899750
63 2555 0 977901008
63 3359 0 980111094
63 1682 1 979518436
63 2485 0 977900762
63 2700 1 977900811
63 2706 1 977900049
63 2560 1 977900709
63 2707 0 977901008
63 2490 0 977900636
63 223 1 977900218
63 3510 1 977900426
63 2710 0 977901058
63 2712 1 977900364
63 2713 0 977900515
63 2716 1 977900426
63 2572 0 977900049
63 166 0 980111189
63 2722 0 977900219
63 2723 0 977900595
63 2580 1 977900426
63 2581 0 977900595
63 2806 0 977900811
63 2596 1 977901340
63 2599 1 977900314
63 3543 1 977900274
63 2672 0 977900864
63 2678 0 977900274
63 1950 1 979518533
63 2826 0 977900049
63 2827 0 977901008
63 2683 0 977901008
63 2759 1 977900274
63 2688 0 977900426
63 2907 0 977900811
63 2761 1 977900515
63 2762 1 977900762
63 2692 1 977900710
63 2693 0 977900864
63 2694 0 977901058
63 2699 0 977901008
63 2841 0 977900811
63 2770 1 977900172
63 2772 0 977900274
63 3578 1 977900426
63 2858 1 977900049
63 70 1 979518495
63 3751 1 977900219
63 3753 1 977900636
63 2881 0 977900274
63 2959 0 977900364
63 541 1 980111457
63 2023 1 977899750
63 1225 1 980111298
63 2976 1 977900172
63 1094 1 980111375
64 3793 1 977891537
64 3005 0 977892852
64 1407 1 977892637
64 1198 1 977891212
64 1416 1 977891568
64 1291 1 977891761
64 1717 1 977892637
64 110 1 977892524
64 3273 1 977892637
64 1754 1 977892673
64 1682 1 977891212
64 2700 1 977891605
64 2710 1 977892590
64 2723 1 977891933
64 316 1 977891803
64 3555 1 977892698
64 2762 1 977891721
64 2913 1 977891508
64 3578 1 977892547
64 2858 1 977892800
64 524 0 977891288
64 1210 1 977891229
64 3755 0 977892736
64 1214 0 977892074
64 1215 1 977891874
64 2028 1 977891269
64 2115 1 977891761
65 2987 1 994565893
65 648 1 977888402
65 1250 1 1010857515
65 2991 1 986615270
65 2058 1 986615153
65 1259 1 994565875
65 587 1 991368312
65 588 1 991369058
65 1 1 991368774
65 3005 1 991369457
65 2133 1 994565962
65 9 1 986615324
65 3948 0 999228935
65 733 1 986615270
65 1196 1 977888740
65 736 1 986615699
65 1198 1 986615072
65 592 1 994565875
65 595 1 977888424
65 597 1 977888305
65 1343 1 977888230
65 1270 1 977888740
65 2088 0 994566039
65 3107 1 986615124
65 2236 1 991369303
65 1291 1 986615095
65 832 1 991369431
65 1294 1 1010857544
65 1298 1 1010857626
65 3114 1 977887916
65 1371 1 977888685
65 1518 1 986615699
65 1374 1 977888740
65 780 1 977888587
65 1387 1 986615124
65 2406 1 986615298
65 3066 1 1010857647
65 1608 1 986615684
65 2194 1 1033335197
65 2268 1 977888204
65 2411 1 986615806
65 1610 1 977888008
65 3147 1 1018930306
65 2421 1 994566008
65 2422 0 994566039
65 2353 1 977888539
65 1552 1 986615642
65 3157 1 977888521
65 953 1 1041090068
65 2431 1 991369357
65 1562 1 986615832
65 969 1 986615227
65 3175 0 991368938
65 1573 1 986615241
65 3252 1 977888608
65 2450 0 994566050
65 1721 1 986615036
65 3255 1 977888327
65 1580 1 977888445
65 1586 1 986615699
65 3409 0 978390666
65 2470 1 994565908
65 2471 1 994566039
65 3274 1 986615310
65 1672 1 977888249
65 2628 1 1022468310
65 150 1 977888029
65 2712 0 991368960
65 2571 1 977887969
65 3448 1 1010857558
65 1917 1 986615616
65 1923 1 977888587
65 3386 1 977888402
65 1784 1 977888204
65 2803 1 977888402
65 3534 1 991368503
65 1797 1 1010208577
65 2815 1 1010857675
65 260 1 1022468309
65 3623 1 977887872
65 3552 1 1010857467
65 3555 1 991368463
65 1954 1 986615183
65 1958 1 991368329
65 3702 1 977888663
65 2762 1 991368625
65 3638 1 977888685
65 2763 1 986615200
65 2699 1 986615298
65 356 1 977888008
65 34 1 991369258
65 1100 0 986615715
65 1101 1 986615213
65 3717 1 989124693
65 500 1 977888587
65 1036 1 986615095
65 434 1 986615715
65 2858 0 991368723
65 50 1 977887950
65 377 1 977888093
65 1124 1 983853171
65 524 1 991369271
65 380 1 986615200
65 454 1 991369137
65 2000 1 986615106
65 608 0 977888230
65 3821 0 1027908976
65 1210 1 1022468310
65 2950 1 994566008
65 3753 1 991368394
65 3755 1 977887794
65 1220 1 986615153
65 2028 1 994379915
65 480 1 977887633
65 3916 1 986615036
65 1230 0 977887596
65 1090 1 1010857527
65 1094 0 991369029
65 1097 1 977887682
65 2115 1 986615213
65 1246 1 987383453
66 3863 0 977886145
66 1259 1 977886709
66 2135 0 977886288
66 661 0 977886288
66 1196 1 977886379
66 1272 1 977886579
66 818 0 977885877
66 110 1 977886406
66 2399 0 977886324
66 1919 0 977886754
66 2657 0 977886249
66 344 1 977885877
66 1961 1 977886886
66 2694 1 977886657
66 356 1 977885843
66 3578 1 977886016
66 2858 1 977885979
66 2791 1 977886016
66 524 1 977886145
66 3753 1 977886145
66 3755 0 977886249
66 2028 1 977885814
66 551 0 977886110
66 480 1 977886084
66 1090 1 977886437
66 637 0 977885843
67 1250 0 977883977
67 1185 1 977886547
67 587 0 977883558
67 2135 1 977884318
67 1408 0 977883749
67 1263 0 977886547
67 2067 1 977886703
67 1272 1 977885699
67 1276 1 977885279
67 1287 1 977886895
67 3035 1 977886234
67 2160 1 977883647
67 902 1 977887126
67 908 1 977885411
67 909 1 977887019
67 923 1 977885082
67 3152 1 977886422
67 951 1 977883977
67 954 1 977886234
67 1704 1 977885700
67 3167 1 977886461
67 961 0 977884202
67 971 1 977885699
67 973 1 977885484
67 111 1 977883749
67 3334 1 977886422
67 2398 1 977886855
67 994 1 977887019
67 1678 1 977886076
67 3424 1 977886746
67 3359 1 977885744
67 3504 1 977885279
67 3507 1 977884246
67 3362 1 977885566
67 150 1 977886662
67 318 1 977885376
67 3467 1 977885523
67 1939 1 977886364
67 3471 1 977886703
67 1944 1 977885744
67 1945 1 977885484
67 1946 1 977886175
67 1952 1 977885279
67 1953 1 977885376
67 1954 1 977886746
67 1955 1 977886364
67 1956 1 977885175
67 25 1 977886175
67 277 1 977884651
67 1962 1 977887088
67 36 1 977886234
67 2915 1 977883697
67 2929 1 977885811
67 2858 0 977883977
67 3735 1 977885214
67 2791 0 977884202
67 1997 1 977884121
67 1207 1 977885082
67 1213 1 977885082
67 3685 1 977886662
67 1084 1 977885617
67 480 0 977883697
67 1094 1 977885978
67 1247 1 977885376
68 3863 1 977882987
68 1256 1 977896030
68 2997 1 977895981
68 1 0 991376026
68 2064 1 991375952
68 1265 0 991375212
68 1197 1 977883672
68 1270 1 991376109
68 2078 1 977896092
68 1278 1 977896125
68 745 1 977895434
68 2300 1 991375985
68 3030 0 977895878
68 1500 1 977896092
68 3112 1 977883710
68 910 1 977895959
68 1517 1 991376175
68 2248 1 977883586
68 2324 1 991375952
68 920 0 977882556
68 3067 1 977883586
68 3069 1 977883731
68 2355 1 991375973
68 1639 1 991375471
68 2396 1 991375190
68 1747 1 991376187
68 208 0 977895929
68 3421 0 991375840
68 3507 1 991375766
68 2706 0 977895630
68 223 1 991375952
68 1912 1 991375471
68 3524 0 977882520
68 1923 0 991376053
68 1926 0 977882471
68 2657 1 991376026
68 2804 0 977883586
68 3608 0 991376122
68 3467 0 977895878
68 3396 1 977896052
68 3548 1 977883710
68 1947 1 977882471
68 17 0 991375212
68 2750 1 977883608
68 28 0 991375212
68 2908 1 977895809
68 2762 1 977882556
68 2690 1 991375840
68 2692 0 991375190
68 1966 1 991376070
68 1968 1 977883653
68 3571 1 977895740
68 2918 1 977883653
68 3578 1 977882901
68 2858 1 977896009
68 2863 1 977896052
68 2791 0 991375804
68 2797 0 991376219
68 3671 1 977895884
